id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
EJ8DhFEk/,EJ8DhFEk10,10,10,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Pepe with a through ball.,1,12,2,Real Madrid,Sevilla,cristiano ronaldo,pepe,,,2,3,0,3,1,4,1,0
EJ8DhFEk/,EJ8DhFEk21,21,17,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Gareth Bale.,1,12,2,Real Madrid,Sevilla,cristiano ronaldo,gareth bale,,,2,3,0,15,1,1,1,0
EJ8DhFEk/,EJ8DhFEk67,67,56,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Isco.",1,12,2,Real Madrid,Sevilla,cristiano ronaldo,isco,,,8,2,0,15,1,1,1,0
EJ8DhFEk/,EJ8DhFEk81,81,67,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by James RodrA­guez with a through ball.,1,12,2,Real Madrid,Sevilla,cristiano ronaldo,james rodriguez,,,4,1,0,11,1,4,1,0
EJ8DhFEk/,EJ8DhFEk82,82,68,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Gareth Bale.",1,12,2,Real Madrid,Sevilla,cristiano ronaldo,gareth bale,,,8,2,0,15,1,1,1,0
ClVHKXcr/,ClVHKXcr70,70,68,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gareth Bale with a through ball.,1,12,1,Real Madrid,Barcelona,cristiano ronaldo,gareth bale,,,5,1,0,3,1,4,1,0
ClVHKXcr/,ClVHKXcr93,93,89,Attempt saved. Cristiano Ronaldo (Real Madrid) header from the centre of the box is saved in the top centre of the goal. Assisted by Gareth Bale with a cross.,1,12,1,Real Madrid,Barcelona,cristiano ronaldo,gareth bale,,,11,1,0,3,3,2,1,0
6oXlNQJt/,6oXlNQJt10,10,15,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by James RodrA­guez with a through ball.,1,12,2,Real Madrid,Eibar,cristiano ronaldo,james rodriguez,,,5,1,0,3,1,4,1,0
6oXlNQJt/,6oXlNQJt34,34,33,Attempt blocked. Cristiano Ronaldo (Real Madrid) header from the centre of the box is blocked. Assisted by James RodrA­guez with a cross.,1,12,2,Real Madrid,Eibar,cristiano ronaldo,james rodriguez,,,2,3,0,3,3,2,1,0
6oXlNQJt/,6oXlNQJt43,43,42,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is blocked. Assisted by Mateo Kovacic.,1,12,2,Real Madrid,Eibar,cristiano ronaldo,mateo kovacic,,,2,3,0,9,2,1,1,0
6oXlNQJt/,6oXlNQJt52,52,54,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Eibar,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
6oXlNQJt/,6oXlNQJt54,54,55,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box misses to the left. Assisted by Gareth Bale with a cross.,1,12,2,Real Madrid,Eibar,cristiano ronaldo,gareth bale,,,8,2,0,3,1,2,1,0
6oXlNQJt/,6oXlNQJt76,76,71,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is close, but misses to the right. Assisted by Lucas VA¡zquez with a through ball.",1,12,2,Real Madrid,Eibar,cristiano ronaldo,lucas vazquez,,,9,2,0,11,1,4,1,0
6oXlNQJt/,6oXlNQJt80,80,73,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box misses to the left. Assisted by Luka Modric with a cross following a corner.,1,12,2,Real Madrid,Eibar,cristiano ronaldo,luka modric,,,8,2,0,3,3,2,3,0
6oXlNQJt/,6oXlNQJt89,89,82,"Goal!  Eibar 0, Real Madrid 2. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the centre of the goal.",1,,2,Real Madrid,Eibar,cristiano ronaldo,,,,5,1,1,14,1,0,2,0
6oXlNQJt/,6oXlNQJt98,98,90,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Eibar,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
lCcnWL2B/,lCcnWL2B8,8,8,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left is saved in the bottom right corner.,1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,4,1,0,6,1,0,1,0
lCcnWL2B/,lCcnWL2B31,31,31,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right from a direct free kick.",1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,9,2,0,15,1,0,4,0
lCcnWL2B/,lCcnWL2B37,37,38,"Goal!  Real Madrid 4, Getafe 0. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box to the bottom left corner. Assisted by Toni Kroos following a fast break.",1,12,1,Real Madrid,Getafe,cristiano ronaldo,toni kroos,,,3,1,1,11,1,1,1,1
lCcnWL2B/,lCcnWL2B64,64,76,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is blocked.,1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,2,3,0,3,2,0,1,0
lCcnWL2B/,lCcnWL2B65,65,76,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle on the right is blocked.,1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,2,3,0,8,1,0,1,0
n7aOTmbA/,n7aOTmbA37,37,46,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is just a bit too high.,1,,2,Real Madrid,Villarreal,cristiano ronaldo,,,,1,2,0,9,2,0,1,0
n7aOTmbA/,n7aOTmbA44,44,53,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Villarreal,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
n7aOTmbA/,n7aOTmbA46,46,53,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is blocked.,1,,2,Real Madrid,Villarreal,cristiano ronaldo,,,,2,3,0,3,2,0,1,0
n7aOTmbA/,n7aOTmbA55,55,59,Cristiano Ronaldo (Real Madrid) hits the left post with a left footed shot from a difficult angle on the left. Assisted by James RodrA­guez with a through ball.,1,12,2,Real Madrid,Villarreal,cristiano ronaldo,james rodriguez,,,7,4,0,7,2,4,1,0
n7aOTmbA/,n7aOTmbA63,63,68,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is too high. Assisted by Gareth Bale with a cross.,1,12,2,Real Madrid,Villarreal,cristiano ronaldo,gareth bale,,,10,2,0,3,1,2,1,0
Uogsp9ri/,Uogsp9ri39,39,30,"Goal!  Real Madrid 3, Rayo Vallecano 2. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the bottom left corner.",1,,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,,,,3,1,1,14,1,0,2,0
Uogsp9ri/,Uogsp9ri66,66,50,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,gareth bale,,,5,1,0,3,1,1,1,0
Uogsp9ri/,Uogsp9ri71,71,53,"Goal!  Real Madrid 6, Rayo Vallecano 2. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the bottom left corner. Assisted by James RodrA­guez with a cross.",1,12,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,james rodriguez,,,3,1,1,3,3,2,1,0
Uogsp9ri/,Uogsp9ri85,85,66,"Attempt missed. Cristiano Ronaldo (Real Madrid) header from the right side of the six yard box is close, but misses to the right. Assisted by Toni Kroos with a cross following a corner.",1,12,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,toni kroos,,,9,2,0,12,3,2,3,0
Uogsp9ri/,Uogsp9ri95,95,76,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high. Assisted by Toni Kroos.,1,12,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,toni kroos,,,1,2,0,15,1,1,1,0
Uogsp9ri/,Uogsp9ri96,96,77,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is close, but misses to the right. Assisted by Karim Benzema.",1,12,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,karim benzema,,,9,2,0,9,2,1,1,0
Uogsp9ri/,Uogsp9ri114,114,86,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Pepe.,1,12,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,pepe,,,2,3,0,11,1,1,1,0
vctDzdBf/,vctDzdBf9,9,8,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,gareth bale,,,5,1,0,3,2,1,1,0
vctDzdBf/,vctDzdBf16,16,16,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the left. Assisted by James RodrA­guez.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,james rodriguez,,,8,2,0,15,1,1,1,0
vctDzdBf/,vctDzdBf23,23,24,Penalty missed! Bad penalty by Cristiano Ronaldo (Real Madrid) right footed shot is too high. Cristiano Ronaldo should be disappointed.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,10,2,0,14,1,0,2,0
vctDzdBf/,vctDzdBf45,45,42,"Goal!  Real Madrid 1, Real Sociedad 0. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the bottom right corner.",1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,4,1,1,14,1,0,2,0
vctDzdBf/,vctDzdBf46,46,45,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is high and wide to the right. Assisted by James RodrA­guez.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,james rodriguez,,,6,2,0,9,1,1,1,0
vctDzdBf/,vctDzdBf55,55,51,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is close, but misses to the right. Assisted by Marcelo with a cross.",1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,marcelo,,,9,2,0,3,1,2,1,0
vctDzdBf/,vctDzdBf78,78,67,"Goal!  Real Madrid 2, Real Sociedad 1. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by Marcelo with a cross following a corner.",1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,marcelo,,,3,1,1,3,2,2,3,0
vctDzdBf/,vctDzdBf104,104,90,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right from a direct free kick.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,6,2,0,15,1,0,4,0
69LBecmK/,69LBecmK32,32,26,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Sergio Ramos.,1,12,2,Real Madrid,Valencia,cristiano ronaldo,sergio ramos,,,2,3,0,3,1,1,1,0
69LBecmK/,69LBecmK69,69,66,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high.,1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,1,2,0,15,1,0,1,0
Gvuf8zXP/,Gvuf8zXP5,5,8,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is saved in the bottom left corner. Assisted by Karim Benzema.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,karim benzema,,,3,1,0,15,2,1,1,0
Gvuf8zXP/,Gvuf8zXP12,12,14,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Isco.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,isco,,,2,3,0,15,1,1,1,0
Gvuf8zXP/,Gvuf8zXP25,25,25,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is close, but misses to the right. Assisted by Marcelo.",1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,marcelo,,,9,2,0,9,1,1,1,0
Gvuf8zXP/,Gvuf8zXP42,42,42,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is just a bit too high. Assisted by Marcelo.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,marcelo,,,1,2,0,9,1,1,1,0
Gvuf8zXP/,Gvuf8zXP49,49,51,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Toni Kroos.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,toni kroos,,,3,1,0,15,1,1,1,0
Gvuf8zXP/,Gvuf8zXP57,57,61,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is high and wide to the left.,1,,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,,,,6,2,0,15,2,0,1,0
Gvuf8zXP/,Gvuf8zXP74,74,73,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Karim Benzema.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,karim benzema,,,5,1,0,15,1,1,1,0
Gvuf8zXP/,Gvuf8zXP86,86,80,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is close, but misses to the left. Assisted by Luka Modric.",1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,luka modric,,,8,2,0,11,1,1,1,0
Gvuf8zXP/,Gvuf8zXP95,95,89,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from very close range is high and wide to the left. Assisted by Marcelo with a cross.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,marcelo,,,6,2,0,13,1,2,1,0
fTCKAThO/,fTCKAThO5,5,9,"Goal!  Real Madrid 2, Sporting de GijA³n 0. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box to the top left corner. Assisted by Karim Benzema.",1,12,1,Real Madrid,Sporting Gijon,cristiano ronaldo,karim benzema,,,12,1,1,3,2,1,1,0
fTCKAThO/,fTCKAThO14,14,18,"Goal!  Real Madrid 4, Sporting de GijA³n 0. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box to the centre of the goal. Assisted by Daniel Carvajal with a cross.",1,12,1,Real Madrid,Sporting Gijon,cristiano ronaldo,daniel carvajal,,,5,1,1,3,2,2,1,0
fTCKAThO/,fTCKAThO38,38,39,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box misses to the left. Assisted by Gareth Bale.,1,12,1,Real Madrid,Sporting Gijon,cristiano ronaldo,gareth bale,,,8,2,0,3,3,1,1,0
fTCKAThO/,fTCKAThO58,58,54,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is close, but misses to the left. Assisted by Karim Benzema.",1,12,1,Real Madrid,Sporting Gijon,cristiano ronaldo,karim benzema,,,8,2,0,9,2,1,1,0
fTCKAThO/,fTCKAThO79,79,76,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is saved in the bottom right corner. Assisted by Toni Kroos.,1,12,1,Real Madrid,Sporting Gijon,cristiano ronaldo,toni kroos,,,4,1,0,15,2,1,1,0
zowEUNqc/,zowEUNqc26,26,32,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box misses to the right. Assisted by Karim Benzema.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,karim benzema,,,9,2,0,9,2,1,1,0
zowEUNqc/,zowEUNqc30,30,36,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by James RodrA­guez.",1,12,2,Real Madrid,Real Betis,cristiano ronaldo,james rodriguez,,,8,2,0,15,1,1,1,0
zowEUNqc/,zowEUNqc88,88,85,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is high and wide to the right. Assisted by Isco.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,isco,,,6,2,0,9,1,1,1,0
zowEUNqc/,zowEUNqc89,89,87,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from very close range is saved in the centre of the goal. Assisted by JesA©.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,jese,,,5,1,0,13,1,1,1,0
f9SCIHj2/,f9SCIHj23,3,3,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by Marcelo.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,marcelo,,,4,1,0,15,1,1,1,0
f9SCIHj2/,f9SCIHj212,12,12,"Goal!  Real Madrid 2, Espanyol 0. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the bottom left corner.",1,,1,Real Madrid,Espanyol,cristiano ronaldo,,,,3,1,1,14,1,0,2,0
f9SCIHj2/,f9SCIHj248,48,45,"Goal!  Real Madrid 4, Espanyol 0. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box to the bottom left corner following a fast break.",1,,1,Real Madrid,Espanyol,cristiano ronaldo,,,,3,1,1,15,2,0,1,1
f9SCIHj2/,f9SCIHj272,72,69,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high from a direct free kick.,1,,1,Real Madrid,Espanyol,cristiano ronaldo,,,,1,2,0,15,1,0,4,0
f9SCIHj2/,f9SCIHj291,91,82,"Goal!  Real Madrid 5, Espanyol 0. Cristiano Ronaldo (Real Madrid) header from very close range to the bottom right corner. Assisted by JesA©.",1,12,1,Real Madrid,Espanyol,cristiano ronaldo,jese,,,4,1,1,13,3,1,1,0
IwCxsS87/,IwCxsS8715,15,14,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is close, but misses to the right. Assisted by James RodrA­guez following a fast break.",1,12,2,Real Madrid,Granada,cristiano ronaldo,james rodriguez,,,9,2,0,9,2,1,1,1
IwCxsS87/,IwCxsS8726,26,29,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by James RodrA­guez.,1,12,2,Real Madrid,Granada,cristiano ronaldo,james rodriguez,,,2,3,0,9,1,1,1,0
IwCxsS87/,IwCxsS8794,94,78,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box misses to the left. Assisted by Toni Kroos with a cross following a corner.,1,12,2,Real Madrid,Granada,cristiano ronaldo,toni kroos,,,8,2,0,3,3,2,3,0
29rQrE47/,29rQrE471,1,3,"Goal!  Real Madrid 1, Athletic Club 0. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box to the top right corner. Assisted by Karim Benzema.",1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,karim benzema,,,13,1,1,9,1,1,1,0
29rQrE47/,29rQrE4725,25,30,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Mateo Kovacic.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,mateo kovacic,,,5,1,0,15,1,1,1,0
29rQrE47/,29rQrE4746,46,53,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
29rQrE47/,29rQrE4747,47,53,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left following a set piece situation.",1,,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,,,,8,2,0,15,1,0,2,0
29rQrE47/,29rQrE4771,71,81,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is saved in the bottom right corner. Assisted by Isco.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,isco,,,4,1,0,9,1,1,1,0
29rQrE47/,29rQrE4777,77,87,"Goal!  Real Madrid 4, Athletic Club 1. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the centre of the goal. Assisted by Lucas VA¡zquez.",1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,lucas vazquez,,,5,1,1,3,1,1,1,0
29rQrE47/,29rQrE4779,79,88,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the bottom right corner.,1,,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,,,,4,1,0,3,1,0,1,0
hI7ZtDjH/,hI7ZtDjH42,42,33,"Goal!  MA¡laga 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the bottom left corner. Assisted by Toni Kroos with a cross following a set piece situation.",1,12,2,Real Madrid,Malaga,cristiano ronaldo,toni kroos,,,3,1,1,3,3,2,2,0
hI7ZtDjH/,hI7ZtDjH45,45,36,"Penalty saved! Cristiano Ronaldo (Real Madrid) fails to capitalise on this great opportunity,  right footed shot saved  in the bottom right corner.",1,,2,Real Madrid,Malaga,cristiano ronaldo,,,,4,1,0,14,1,0,2,0
hI7ZtDjH/,hI7ZtDjH63,63,56,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is saved in the bottom right corner. Assisted by Sergio Ramos.,1,12,2,Real Madrid,Malaga,cristiano ronaldo,sergio ramos,,,4,1,0,15,2,1,1,0
