id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
zHJZzuPJ/,zHJZzuPJ53,53,59,Attempt saved. James RodrA­guez (Real Madrid) left footed shot from outside the box is saved in the centre of the goal. Assisted by Lucas VA¡zquez.,1,12.0,2,Real Madrid,Getafe,james rodriguez,lucas vazquez,,,5.0,1.0,0,15.0,2.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ62,62,66,"Attempt missed. Karim Benzema (Real Madrid) right footed shot from the centre of the box is close, but misses the top right corner. Assisted by Lucas VA¡zquez.",1,12.0,2,Real Madrid,Getafe,karim benzema,lucas vazquez,,,13.0,2.0,0,3.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ69,69,73,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box misses to the left. Assisted by Toni Kroos following a fast break.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,toni kroos,,,8.0,2.0,0,3.0,2.0,1,1.0,1
zHJZzuPJ/,zHJZzuPJ78,78,79,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,james rodriguez,,,2.0,3.0,0,15.0,2.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ86,86,86,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right from a direct free kick.",1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,9.0,2.0,0,15.0,1.0,0,4.0,0
zHJZzuPJ/,zHJZzuPJ89,89,88,"Goal!  Getafe 1, Real Madrid 4. James RodrA­guez (Real Madrid) right footed shot from the centre of the box to the bottom right corner. Assisted by Lucas VA¡zquez.",1,12.0,2,Real Madrid,Getafe,james rodriguez,lucas vazquez,,,4.0,1.0,1,3.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ94,94,90,"Goal!  Getafe 1, Real Madrid 5. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by JesA©.",1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,jese,,,3.0,1.0,1,3.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt7,7,8,Attempt saved. Karim Benzema (Real Madrid) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Villarreal,karim benzema,luka modric,,,3.0,1.0,0,3.0,1.0,1,1.0,0
xpUrqxHt/,xpUrqxHt9,9,11,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from a difficult angle on the left is saved in the bottom right corner. Assisted by Marcelo.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,marcelo,,,4.0,1.0,0,7.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt15,15,21,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Villarreal,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
xpUrqxHt/,xpUrqxHt17,17,21,Attempt missed. Raphael Varane (Real Madrid) header from the centre of the box misses to the left. Assisted by Toni Kroos with a cross following a corner.,1,12.0,1,Real Madrid,Villarreal,raphael varane,toni kroos,,,8.0,2.0,0,3.0,3.0,2,3.0,0
xpUrqxHt/,xpUrqxHt22,22,29,Attempt blocked. Lucas VA¡zquez (Real Madrid) right footed shot from the right side of the box is blocked.,1,,1,Real Madrid,Villarreal,lucas vazquez,,,,2.0,3.0,0,11.0,1.0,0,1.0,0
xpUrqxHt/,xpUrqxHt23,23,29,Attempt missed. Karim Benzema (Real Madrid) left footed shot from the right side of the six yard box misses to the right. Assisted by Danilo.,1,12.0,1,Real Madrid,Villarreal,karim benzema,danilo,,,9.0,2.0,0,12.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt24,24,32,Attempt missed. Lucas VA¡zquez (Real Madrid) left footed shot from the centre of the box is too high. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Villarreal,lucas vazquez,luka modric,,,10.0,2.0,0,3.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt31,31,40,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is high and wide to the left. Assisted by Toni Kroos.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,toni kroos,,,6.0,2.0,0,15.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt32,32,41,"Goal!  Real Madrid 1, Villarreal 0. Karim Benzema (Real Madrid) header from the centre of the box to the high centre of the goal.",1,,1,Real Madrid,Villarreal,karim benzema,,,,,1.0,1,3.0,3.0,0,1.0,0
xpUrqxHt/,xpUrqxHt45,45,47,Attempt blocked. Luka Modric (Real Madrid) left footed shot from outside the box is blocked.,1,,1,Real Madrid,Villarreal,luka modric,,,,2.0,3.0,0,15.0,2.0,0,1.0,0
xpUrqxHt/,xpUrqxHt47,47,48,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is too high. Assisted by Toni Kroos with a cross following a corner.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,toni kroos,,,10.0,2.0,0,3.0,3.0,2,3.0,0
xpUrqxHt/,xpUrqxHt49,49,50,"Attempt missed. Luka Modric (Real Madrid) right footed shot from outside the box is close, but misses to the right. Assisted by Toni Kroos following a corner.",1,12.0,1,Real Madrid,Villarreal,luka modric,toni kroos,,,9.0,2.0,0,15.0,1.0,1,3.0,0
xpUrqxHt/,xpUrqxHt50,50,52,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Marcelo.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,marcelo,,,11.0,1.0,0,15.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt51,51,55,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,luka modric,,,6.0,2.0,0,15.0,1.0,1,1.0,0
xpUrqxHt/,xpUrqxHt53,53,61,Attempt blocked. Toni Kroos (Real Madrid) right footed shot from outside the box is blocked. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Villarreal,toni kroos,luka modric,,,2.0,3.0,0,15.0,1.0,1,1.0,0
xpUrqxHt/,xpUrqxHt58,58,69,"Goal!  Real Madrid 2, Villarreal 0. Lucas VA¡zquez (Real Madrid) right footed shot from the right side of the box to the bottom right corner. Assisted by Karim Benzema.",1,12.0,1,Real Madrid,Villarreal,lucas vazquez,karim benzema,,,4.0,1.0,1,11.0,1.0,1,1.0,0
xpUrqxHt/,xpUrqxHt59,59,70,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from a difficult angle on the left misses to the right. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,luka modric,,,9.0,2.0,0,7.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt65,65,74,Attempt blocked. Karim Benzema (Real Madrid) left footed shot from the left side of the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Villarreal,karim benzema,cristiano ronaldo,,,2.0,3.0,0,9.0,2.0,1,1.0,0
xpUrqxHt/,xpUrqxHt68,68,76,"Goal!  Real Madrid 3, Villarreal 0. Luka Modric (Real Madrid) left footed shot from the centre of the box to the centre of the goal. Assisted by Danilo with a cross.",1,12.0,1,Real Madrid,Villarreal,luka modric,danilo,,,5.0,1.0,1,3.0,2.0,2,1.0,0
xpUrqxHt/,xpUrqxHt80,80,88,Attempt missed. Karim Benzema (Real Madrid) header from the centre of the box misses to the right. Assisted by Marcelo with a cross.,1,12.0,1,Real Madrid,Villarreal,karim benzema,marcelo,,,9.0,2.0,0,3.0,3.0,2,1.0,0
6w1YggVb/,6w1YggVb1,1,3,Gareth Bale (Real Madrid) hits the right post with a left footed shot from outside the box. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Rayo Vallecano,gareth bale,karim benzema,,,7.0,4.0,0,15.0,2.0,1,1.0,0
6w1YggVb/,6w1YggVb5,5,11,Attempt missed. Karim Benzema (Real Madrid) right footed shot from the centre of the box is too high. Assisted by Mateo Kovacic with a through ball.,1,12.0,2,Real Madrid,Rayo Vallecano,karim benzema,mateo kovacic,,,10.0,2.0,0,3.0,1.0,4,1.0,0
6w1YggVb/,6w1YggVb22,22,31,Attempt blocked. Mateo Kovacic (Real Madrid) right footed shot from a difficult angle on the left is blocked. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Rayo Vallecano,mateo kovacic,karim benzema,,,2.0,3.0,0,7.0,1.0,1,1.0,0
6w1YggVb/,6w1YggVb26,26,35,"Goal!  Rayo Vallecano 2, Real Madrid 1. Gareth Bale (Real Madrid) header from very close range to the bottom left corner. Assisted by Toni Kroos with a cross following a corner.",1,12.0,2,Real Madrid,Rayo Vallecano,gareth bale,toni kroos,,,3.0,1.0,1,13.0,3.0,2,3.0,0
6w1YggVb/,6w1YggVb29,29,37,Attempt blocked. Marcelo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Isco.,1,12.0,2,Real Madrid,Rayo Vallecano,marcelo,isco,,,2.0,3.0,0,15.0,2.0,1,1.0,0
6w1YggVb/,6w1YggVb31,31,38,Attempt missed. Karim Benzema (Real Madrid) header from the centre of the box misses to the right. Assisted by Toni Kroos with a cross following a corner.,1,12.0,2,Real Madrid,Rayo Vallecano,karim benzema,toni kroos,,,9.0,2.0,0,3.0,3.0,2,3.0,0
6w1YggVb/,6w1YggVb35,35,42,"Attempt missed. Gareth Bale (Real Madrid) left footed shot from outside the box is close, but misses to the left. Assisted by Mateo Kovacic.",1,12.0,2,Real Madrid,Rayo Vallecano,gareth bale,mateo kovacic,,,8.0,2.0,0,15.0,2.0,1,1.0,0
6w1YggVb/,6w1YggVb40,40,52,"Goal!  Rayo Vallecano 2, Real Madrid 2. Lucas VA¡zquez (Real Madrid) header from the centre of the box to the top right corner. Assisted by Danilo with a cross.",1,12.0,2,Real Madrid,Rayo Vallecano,lucas vazquez,danilo,,,13.0,1.0,1,3.0,3.0,2,1.0,0
6w1YggVb/,6w1YggVb44,44,54,Attempt missed. Isco (Real Madrid) right footed shot from outside the box is just a bit too high from a direct free kick.,1,,2,Real Madrid,Rayo Vallecano,isco,,,,1.0,2.0,0,15.0,1.0,0,4.0,0
6w1YggVb/,6w1YggVb48,48,56,Attempt saved. Pepe (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by Toni Kroos with a cross.,1,12.0,2,Real Madrid,Rayo Vallecano,pepe,toni kroos,,,5.0,1.0,0,3.0,3.0,2,1.0,0
6w1YggVb/,6w1YggVb49,49,57,Attempt blocked. Gareth Bale (Real Madrid) right footed shot from a difficult angle on the right is blocked. Assisted by Isco.,1,12.0,2,Real Madrid,Rayo Vallecano,gareth bale,isco,,,2.0,3.0,0,8.0,1.0,1,1.0,0
6w1YggVb/,6w1YggVb55,55,59,Attempt saved. JesA© (Real Madrid) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Gareth Bale with a through ball.,1,12.0,2,Real Madrid,Rayo Vallecano,jese,gareth bale,,,5.0,1.0,0,11.0,1.0,4,1.0,0
6w1YggVb/,6w1YggVb56,56,60,Attempt blocked. Lucas VA¡zquez (Real Madrid) left footed shot from very close range is blocked. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Rayo Vallecano,lucas vazquez,gareth bale,,,2.0,3.0,0,13.0,2.0,1,1.0,0
6w1YggVb/,6w1YggVb81,81,79,Attempt blocked. Gareth Bale (Real Madrid) left footed shot from outside the box is blocked.,1,,2,Real Madrid,Rayo Vallecano,gareth bale,,,,2.0,3.0,0,15.0,2.0,0,1.0,0
6w1YggVb/,6w1YggVb84,84,81,"Goal!  Rayo Vallecano 2, Real Madrid 3. Gareth Bale (Real Madrid) left footed shot from the left side of the box to the centre of the goal.",1,,2,Real Madrid,Rayo Vallecano,gareth bale,,,,5.0,1.0,1,9.0,2.0,0,1.0,0
6w1YggVb/,6w1YggVb90,90,86,Attempt blocked. Marcelo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Lucas VA¡zquez.,1,12.0,2,Real Madrid,Rayo Vallecano,marcelo,lucas vazquez,,,2.0,3.0,0,15.0,2.0,1,1.0,0
n3mscAOO/,n3mscAOO3,3,4,Attempt missed. Gareth Bale (Real Madrid) right footed shot from the right side of the box misses to the left. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Real Sociedad,gareth bale,james rodriguez,,,8.0,2.0,0,11.0,1.0,1,1.0,0
n3mscAOO/,n3mscAOO7,7,9,Attempt saved. James RodrA­guez (Real Madrid) left footed shot from the left side of the box is saved in the bottom left corner. Assisted by Nacho.,1,12.0,2,Real Madrid,Real Sociedad,james rodriguez,nacho,,,3.0,1.0,0,9.0,2.0,1,1.0,0
n3mscAOO/,n3mscAOO12,12,12,Attempt missed. Sergio Ramos (Real Madrid) header from the centre of the box misses to the left. Assisted by Luka Modric with a cross following a corner.,1,12.0,2,Real Madrid,Real Sociedad,sergio ramos,luka modric,,,8.0,2.0,0,3.0,3.0,2,3.0,0
n3mscAOO/,n3mscAOO19,19,15,"Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box is close, but misses to the left. Assisted by James RodrA­guez with a cross following a corner.",1,12.0,2,Real Madrid,Real Sociedad,gareth bale,james rodriguez,,,8.0,2.0,0,3.0,3.0,2,3.0,0
n3mscAOO/,n3mscAOO20,20,16,Attempt missed. James RodrA­guez (Real Madrid) left footed shot from the right side of the box misses to the left. Assisted by Lucas VA¡zquez.,1,12.0,2,Real Madrid,Real Sociedad,james rodriguez,lucas vazquez,,,8.0,2.0,0,11.0,2.0,1,1.0,0
n3mscAOO/,n3mscAOO23,23,21,Attempt missed. Casemiro (Real Madrid) right footed shot from outside the box misses to the left. Assisted by Sergio Ramos.,1,12.0,2,Real Madrid,Real Sociedad,casemiro,sergio ramos,,,8.0,2.0,0,15.0,1.0,1,1.0,0
n3mscAOO/,n3mscAOO24,24,21,"Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box is close, but misses to the left. Assisted by James RodrA­guez with a cross.",1,12.0,2,Real Madrid,Real Sociedad,gareth bale,james rodriguez,,,8.0,2.0,0,3.0,3.0,2,1.0,0
n3mscAOO/,n3mscAOO31,31,27,Attempt saved. James RodrA­guez (Real Madrid) left footed shot from outside the box is saved in the centre of the goal.,1,,2,Real Madrid,Real Sociedad,james rodriguez,,,,5.0,1.0,0,15.0,2.0,0,1.0,0
n3mscAOO/,n3mscAOO47,47,39,Attempt blocked. Danilo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Real Sociedad,danilo,gareth bale,,,2.0,3.0,0,15.0,2.0,1,1.0,0
n3mscAOO/,n3mscAOO49,49,40,Attempt blocked. Nacho (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Gareth Bale with a headed pass.,1,12.0,2,Real Madrid,Real Sociedad,nacho,gareth bale,,,2.0,3.0,0,9.0,1.0,3,1.0,0
n3mscAOO/,n3mscAOO57,57,43,Attempt blocked. James RodrA­guez (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Real Sociedad,james rodriguez,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
n3mscAOO/,n3mscAOO60,60,45,Attempt missed. Raphael Varane (Real Madrid) header from the centre of the box is too high. Assisted by Luka Modric with a cross following a corner.,1,12.0,2,Real Madrid,Real Sociedad,raphael varane,luka modric,,,10.0,2.0,0,3.0,3.0,2,3.0,0
n3mscAOO/,n3mscAOO62,62,48,Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box is high and wide to the right. Assisted by Luka Modric with a cross following a corner.,1,12.0,2,Real Madrid,Real Sociedad,gareth bale,luka modric,,,6.0,2.0,0,3.0,3.0,2,3.0,0
n3mscAOO/,n3mscAOO72,72,57,"Attempt missed. Danilo (Real Madrid) left footed shot from outside the box is close, but misses to the right. Assisted by Lucas VA¡zquez.",1,12.0,2,Real Madrid,Real Sociedad,danilo,lucas vazquez,,,9.0,2.0,0,15.0,2.0,1,1.0,0
n3mscAOO/,n3mscAOO73,73,58,Attempt saved. Gareth Bale (Real Madrid) left footed shot from the centre of the box is saved in the bottom left corner.,1,,2,Real Madrid,Real Sociedad,gareth bale,,,,3.0,1.0,0,3.0,2.0,0,1.0,0
n3mscAOO/,n3mscAOO97,97,74,Attempt saved. JesA© (Real Madrid) right footed shot from the right side of the box is saved in the top centre of the goal. Assisted by Luka Modric.,1,12.0,2,Real Madrid,Real Sociedad,jese,luka modric,,,11.0,1.0,0,11.0,1.0,1,1.0,0
n3mscAOO/,n3mscAOO104,104,78,Attempt saved. JesA© (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by Isco.,1,12.0,2,Real Madrid,Real Sociedad,jese,isco,,,4.0,1.0,0,15.0,1.0,1,1.0,0
n3mscAOO/,n3mscAOO106,106,80,"Goal!  Real Sociedad 0, Real Madrid 1. Gareth Bale (Real Madrid) header from the centre of the box to the top right corner. Assisted by Lucas VA¡zquez with a cross.",1,12.0,2,Real Madrid,Real Sociedad,gareth bale,lucas vazquez,,,13.0,1.0,1,3.0,3.0,2,1.0,0
6aE2IlVD/,6aE2IlVD7,7,11,"Attempt missed. Casemiro (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by James RodrA­guez.",1,12.0,1,Real Madrid,Valencia,casemiro,james rodriguez,,,8.0,2.0,0,15.0,1.0,1,1.0,0
6aE2IlVD/,6aE2IlVD17,17,19,"Attempt missed. Karim Benzema (Real Madrid) header from the centre of the box is close, but misses to the right. Assisted by James RodrA­guez with a cross following a corner.",1,12.0,1,Real Madrid,Valencia,karim benzema,james rodriguez,,,9.0,2.0,0,3.0,3.0,2,3.0,0
6aE2IlVD/,6aE2IlVD19,19,25,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Toni Kroos with a through ball.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,toni kroos,,,3.0,1.0,0,3.0,1.0,4,1.0,0
6aE2IlVD/,6aE2IlVD20,20,26,"Goal!  Real Madrid 1, Valencia 0. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box to the bottom left corner. Assisted by Marcelo.",1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,marcelo,,,3.0,1.0,1,15.0,1.0,1,1.0,0
6aE2IlVD/,6aE2IlVD24,24,31,"Attempt missed. Sergio Ramos (Real Madrid) header from the centre of the box is close, but misses to the right. Assisted by James RodrA­guez with a cross following a set piece situation.",1,12.0,1,Real Madrid,Valencia,sergio ramos,james rodriguez,,,9.0,2.0,0,3.0,3.0,2,2.0,0
6aE2IlVD/,6aE2IlVD25,25,32,Attempt missed. Karim Benzema (Real Madrid) left footed shot from the centre of the box is high and wide to the left. Assisted by Danilo with a cross.,1,12.0,1,Real Madrid,Valencia,karim benzema,danilo,,,6.0,2.0,0,3.0,2.0,2,1.0,0
6aE2IlVD/,6aE2IlVD26,26,34,Attempt saved. Lucas VA¡zquez (Real Madrid) header from the centre of the box is saved in the bottom right corner. Assisted by Marcelo with a cross.,1,12.0,1,Real Madrid,Valencia,lucas vazquez,marcelo,,,4.0,1.0,0,3.0,3.0,2,1.0,0
6aE2IlVD/,6aE2IlVD37,37,41,Attempt blocked. Casemiro (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Marcelo.,1,12.0,1,Real Madrid,Valencia,casemiro,marcelo,,,2.0,3.0,0,9.0,1.0,1,1.0,0
6aE2IlVD/,6aE2IlVD38,38,42,Attempt saved. Karim Benzema (Real Madrid) right footed shot from the centre of the box is saved in the top left corner. Assisted by Cristiano Ronaldo with a cross.,1,12.0,1,Real Madrid,Valencia,karim benzema,cristiano ronaldo,,,12.0,1.0,0,3.0,1.0,2,1.0,0
6aE2IlVD/,6aE2IlVD39,39,42,"Goal!  Real Madrid 2, Valencia 0. Karim Benzema (Real Madrid) right footed shot from the left side of the six yard box to the bottom left corner.",1,,1,Real Madrid,Valencia,karim benzema,,,,3.0,1.0,1,10.0,1.0,0,1.0,0
6aE2IlVD/,6aE2IlVD46,46,48,Attempt blocked. Lucas VA¡zquez (Real Madrid) right footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Valencia,lucas vazquez,karim benzema,,,2.0,3.0,0,15.0,1.0,1,1.0,0
6aE2IlVD/,6aE2IlVD48,48,49,Attempt blocked. Casemiro (Real Madrid) right footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Valencia,casemiro,karim benzema,,,2.0,3.0,0,15.0,1.0,1,1.0,0
6aE2IlVD/,6aE2IlVD49,49,49,Attempt saved. Karim Benzema (Real Madrid) header from the centre of the box is saved in the bottom right corner. Assisted by Lucas VA¡zquez with a cross.,1,12.0,1,Real Madrid,Valencia,karim benzema,lucas vazquez,,,4.0,1.0,0,3.0,3.0,2,1.0,0
6aE2IlVD/,6aE2IlVD60,60,57,Attempt saved. Lucas VA¡zquez (Real Madrid) right footed shot from the right side of the box is saved in the bottom left corner. Assisted by James RodrA­guez.,1,12.0,1,Real Madrid,Valencia,lucas vazquez,james rodriguez,,,3.0,1.0,0,11.0,1.0,1,1.0,0
6aE2IlVD/,6aE2IlVD61,61,59,"Goal!  Real Madrid 3, Valencia 1. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box to the high centre of the goal. Assisted by James RodrA­guez.",1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,james rodriguez,,,,1.0,1,9.0,2.0,1,1.0,0
EHceebnk/,EHceebnk3,3,2,"Goal!  Real Sociedad 0, Real Madrid 1. Gareth Bale (Real Madrid) header from the centre of the box to the bottom right corner. Assisted by Daniel Carvajal with a cross.",1,12.0,2,Real Madrid,Real Sociedad,gareth bale,daniel carvajal,,,4.0,1.0,1,3.0,3.0,2,1.0,0
EHceebnk/,EHceebnk13,13,15,Attempt blocked. Alvaro Morata (Real Madrid) left footed shot from a difficult angle on the right is blocked. Assisted by Raphael Varane.,1,12.0,2,Real Madrid,Real Sociedad,alvaro morata,raphael varane,,,2.0,3.0,0,8.0,2.0,1,1.0,0
EHceebnk/,EHceebnk22,22,20,Attempt saved. Toni Kroos (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Alvaro Morata.,1,12.0,2,Real Madrid,Real Sociedad,toni kroos,alvaro morata,,,3.0,1.0,0,15.0,1.0,1,1.0,0
EHceebnk/,EHceebnk24,24,20,Attempt missed. Marcelo (Real Madrid) left footed shot from outside the box misses to the right following a corner.,1,,2,Real Madrid,Real Sociedad,marcelo,,,,9.0,2.0,0,15.0,2.0,0,3.0,0
EHceebnk/,EHceebnk25,25,20,Attempt missed. Alvaro Morata (Real Madrid) header from the centre of the box misses to the right. Assisted by Marcelo following a corner.,1,12.0,2,Real Madrid,Real Sociedad,alvaro morata,marcelo,,,9.0,2.0,0,3.0,3.0,1,3.0,0
EHceebnk/,EHceebnk37,37,31,Attempt missed. Sergio Ramos (Real Madrid) header from the right side of the six yard box is high and wide to the right. Assisted by Toni Kroos with a cross following a set piece situation.,1,12.0,2,Real Madrid,Real Sociedad,sergio ramos,toni kroos,,,6.0,2.0,0,12.0,3.0,2,2.0,0
EHceebnk/,EHceebnk43,43,37,Attempt saved. Alvaro Morata (Real Madrid) right footed shot from a difficult angle on the left is saved in the centre of the goal. Assisted by Toni Kroos.,1,12.0,2,Real Madrid,Real Sociedad,alvaro morata,toni kroos,,,5.0,1.0,0,7.0,1.0,1,1.0,0
